
     -61.3776	      4.38729	      39.9391	      4.42561	      8.49827	      15.3268	      9.92224	      6.60586	      2.23594	      14.2488	      6.74168	      10.2694	      1.30052	      11.7293	      4.25935	      3.71593	      2.06755	      25.2779	      7.86774	      17.0588	      33.3128	      36.2058	      19.0557	      11.1513	      19.9213	      43.3811	      11.0789	       48.341	      24.7206	      30.5951	      2.63663	      52.1622	      15.5852	      29.8331	      27.8753	      28.6076	      11.1423	      16.9359	      10.4938	      2.89879	      4.17028	      31.2977	      35.5301	      14.9368	      4.78907	      7.85618	      3.91312	      31.5808	      30.7455	      3.49512	      32.9825	      27.0806	      11.6172	      10.9284	      12.2156	       13.046	      2.39951	      9.65522	     0.912684	      1.20292	      4.57352	      1.30164	      1.62796	      8.08203	      12.2604	     0.214595	        46.954
     -61.4125	      4.77372	      39.0639	      7.25413	      8.49827	      15.7444	      5.17695	      6.60586	      5.53237	      15.3294	      6.74168	      7.30994	      1.30052	      11.7293	      7.28482	      4.37181	      9.71431	      25.2779	      6.06216	      5.02113	      33.3128	      36.2058	      19.7663	      1.17953	       11.094	      37.8995	      7.93341	       48.341	      25.4848	      29.2199	      3.04106	      52.1622	      15.5852	      34.4284	      18.0572	      37.2793	      4.99484	      20.4847	      3.95423	      2.89879	      25.6255	      47.6214	      29.1578	      14.9368	      4.78907	      10.4216	      3.91312	      24.8674	      48.9916	      3.49512	      26.7183	      22.1283	      11.5543	       9.3267	      17.4183	      6.98976	     0.400279	      9.65522	      6.50365	      1.20292	      5.72031	      3.10702	      0.56924	      7.76565	      13.6486	     0.229661	       48.1124
     -62.3503	      8.56778	      39.0639	        3.898	      9.13508	      14.6805	      6.96171	      3.02272	      7.02896	        12.25	      6.74168	      9.47889	      1.19073	      9.82511	      6.36543	      3.19434	      7.40988	      31.5824	      6.66707	      11.2364	      45.8822	       45.268	      45.4661	      11.2495	      16.6093	       13.554	      53.6997	      21.4244	      6.90329	      9.40307	      5.13917	       50.421	       12.145	      41.1313	      10.2877	      44.0254	      21.1838	      3.20812	      5.64787	      7.09421	       19.337	      53.5268	      32.0462	      25.7286	      6.03509	      19.6632	      3.91312	      17.5577	      48.9916	      7.20734	      19.7632	      17.4555	      12.9222	      14.7024	      16.4568	      9.83873	      12.1394	      28.7428	      4.50246	      2.46633	      4.25815	      2.79787	      4.23436	      8.10994	      26.8673	    0.0752838	       51.1618
     -61.6246	      7.51493	      44.7659	     0.939288	      3.68027	      8.67175	      12.1801	      3.22959	      5.50255	       8.2304	      10.8122	      5.21805	      3.57352	       14.359	      6.13795	      3.85787	      11.7628	      25.0475	      24.5765	      11.2364	        33.41	      50.1531	      18.5546	      2.71066	      25.1747	      16.8405	      18.5542	      39.3249	      8.70643	      19.7674	      5.81459	      1.46422	      6.87747	      72.5902	      11.6191	      33.0494	      35.9744	      18.2746	       11.014	      3.44483	       16.938	      29.5985	      32.0462	      5.31081	      9.20834	       68.451	      3.21938	      18.7294	      67.6917	      20.3847	      4.26032	      9.41162	      22.9004	      8.11043	      8.38496	      8.06278	      18.8058	      5.67379	      4.50246	      17.0583	      2.75887	      6.89689	       3.3257	      9.23994	      26.8673	    0.0466354	       50.7729
     -61.3616	      6.65035	      44.7659	      9.41269	      3.63926	      8.56368	      9.11417	       9.1917	      3.27036	      3.81662	      10.0222	      5.21805	       11.074	      10.5686	      4.76066	      4.69103	      10.3347	      22.3208	       21.927	      10.2815	        33.41	      17.9865	       9.1886	      22.0214	      47.8921	      16.4792	      2.32288	      22.9003	      8.32182	      7.67433	      6.82691	      3.33487	      19.8517	      47.2878	      2.54031	      42.0213	      39.6373	      54.9113	      17.0986	      3.44483	      13.2742	      47.6057	      16.7184	      5.31081	      10.8011	      61.6149	      16.4013	      15.8057	      51.0982	      5.50691	      6.33846	      1.15036	      1.77856	      6.74443	      4.96308	      6.78656	      16.9117	      5.21345	      3.06776	      20.6121	      5.30184	      6.71729	      2.57683	     0.815163	      30.9705	     0.143605	       42.1484
     -60.8745	      14.3861	      44.7659	       9.8119	      2.49754	      15.3756	       8.6655	      5.36618	     0.412327	      5.66656	      10.0222	      4.80414	      12.4748	      6.70105	      3.53846	      6.67405	      1.49215	      24.7164	      21.2031	      14.0378	        33.41	      10.5815	      15.0489	      28.3896	      59.8064	      18.7928	      11.2918	      22.9003	      2.34372	      2.42564	      6.80476	      3.33487	      20.4933	      53.3164	      3.90368	      39.9039	      39.6373	      49.3397	      10.0069	      3.44483	       14.878	      24.4748	      16.7184	      27.9659	      11.3754	       43.627	      11.5773	       4.6127	      47.0183	      5.50691	      7.47068	      11.3445	      4.95236	     0.552434	      1.09214	      6.78656	      19.8058	      3.33842	      7.36813	      20.6121	      7.58104	      10.8876	      1.00561	      1.01617	        33.07	     0.244878	       50.1511
     -61.9395	       17.899	      44.7659	      15.0772	      2.57949	      12.5802	      8.34339	      4.81987	      3.71701	      7.51634	      14.3637	     0.848081	      7.13711	      4.42281	      3.36007	      1.10874	      1.49215	      24.7164	      19.9961	       19.243	      33.2782	      10.5815	      18.6999	      28.1415	      58.6924	      13.9941	      5.80872	      11.7538	      18.5581	      2.96618	      6.89903	      10.5429	      19.8705	      71.1445	      3.64244	      7.61207	      28.4997	      39.0988	      29.9375	      16.3065	      10.1823	      24.4748	      17.4052	      27.9659	      13.1209	       43.627	      11.0237	      19.6047	      47.0183	      5.50691	      4.73962	      4.82348	      5.27398	      2.82129	      1.32675	      10.4901	      14.0535	      3.48549	      11.9807	      9.79921	      8.26223	      19.5555	      1.00561	      1.37396	      35.0578	     0.222095	       43.9064
     -61.8816	      11.7693	      23.9695	      12.1028	      2.43492	      11.6057	      5.35521	      11.6433	     0.523717	      7.99691	       14.003	      8.07686	      7.13711	      5.98973	      3.74434	      13.5098	      1.49215	      24.7164	      15.8544	      17.4544	      47.5118	       10.206	      29.4728	       38.841	      24.0869	      30.5798	      11.7533	      10.4025	      22.9972	      11.6017	      11.7472	      17.4166	      13.8138	      58.0173	      2.59389	      6.52293	      29.0699	      22.4568	      18.5518	      26.3537	      8.87575	      20.0128	      17.4445	      12.2813	      6.32292	      44.2992	      17.5659	      23.7009	      30.0837	      6.85164	      3.18372	      10.3527	      23.2253	      9.69739	      1.15177	     0.499289	      12.8773	      16.3597	     0.716735	      13.3226	      6.04269	      17.5036	      4.62969	      26.7319	      37.6234	     0.145326	       47.5467
     -64.5705	      12.7593	      23.9695	      13.5813	       3.9542	      3.03741	      8.21161	      4.17171	      9.09456	      12.9573	      15.2135	       15.487	      9.01747	      8.23339	      5.52595	       18.191	      21.5286	      35.7804	      16.0811	      7.27322	       7.6644	      24.8801	      24.7937	      7.52047	      16.0313	      15.6828	      22.0248	      27.7673	      12.6242	      11.0076	      11.9344	      25.3578	      12.1325	      14.6374	      45.0414	      13.8797	      31.6497	      3.38909	      52.6708	      20.0839	      8.58405	      26.3342	      21.4352	      4.52033	      9.05033	      4.15129	      8.36878	      3.44031	      41.8635	      5.56048	      3.12385	      16.5677	      9.68486	      6.42974	      7.96387	      25.9228	      8.31196	      17.3599	      7.28881	       7.2445	     0.657382	       18.632	      4.48976	      21.4654	      8.62539	     0.473372	       49.3242
     -59.3129	      2.14277	      17.6711	        7.988	      15.8851	      5.99423	      6.07738	      4.17171	      12.7675	      11.1534	      14.6318	      17.2775	      7.84436	      5.00344	      2.69991	      19.6329	      14.8691	      50.5886	      11.1672	      7.36569	      9.04688	      42.0541	      31.7346	     0.950312	       19.706	      33.7614	      24.5008	      8.69645	      3.49346	     0.395187	      10.0103	      8.62278	      15.4631	      22.4532	      2.21677	      44.0814	      31.6593	      44.0237	      39.6179	      21.1933	      7.09356	      14.8579	       20.566	      9.89957	      2.33423	      12.8207	      12.4074	      41.6504	      1.40256	      5.56048	      3.92425	       21.967	      1.83261	      6.91157	      6.55444	      22.6258	      5.57591	       6.7174	      9.23435	      7.84856	      10.9002	      11.5005	      6.77107	      35.0003	      34.6785	     0.252373	       52.7693
     -61.6692	      3.65122	      15.9162	      8.59677	      14.9092	      11.7281	      6.83174	      10.7687	      18.0773	      9.22795	      14.8752	      9.46362	      2.50452	      6.98362	      4.30242	      10.3527	      17.4858	      37.1164	      11.2887	      13.5164	      7.22125	      43.5048	      11.8852	      2.66918	      50.7458	      4.58386	      9.51923	      7.79997	      34.3482	      15.3416	      10.0103	      24.0586	      9.17078	      19.5658	      2.65495	       21.637	      1.93557	      25.9292	      32.6309	      21.3205	      6.01551	      40.2124	      32.8059	      11.4782	      14.4788	      14.5477	      7.39093	       11.876	      3.29451	      6.45107	       8.9907	      47.6385	       5.8639	      17.3309	      10.2515	      13.4458	       10.245	      7.06959	      8.25189	       6.2436	      5.22065	      9.36958	      6.69225	      29.9819	      7.50766	    0.0952901	       48.5425
     -55.8007	        6.765	      15.9162	      8.59677	      4.75984	      5.74118	      7.87985	      11.5766	      8.96032	      15.2373	      15.4516	      1.88346	      11.4775	      20.4239	      5.42436	      10.3527	      14.7498	      32.4308	      5.93111	      8.87642	      9.83199	      43.5048	      29.4051	      2.01384	      43.3935	       3.4473	      9.51923	      32.5103	      33.9616	      15.3416	      12.3851	       28.148	      12.2257	      23.5954	      15.9962	      46.7752	      3.09816	      37.4509	      24.8182	      6.01931	        6.352	      19.3433	      35.0744	      1.60231	      2.44914	      26.7076	      7.39093	      13.5044	      20.7423	      2.29078	      2.58831	      17.8866	      10.2563	       9.1431	      10.6231	      13.4458	      8.23931	      10.7952	      7.10442	      5.28602	      3.30475	      8.08204	       3.6941	      28.4887	      5.78915	     0.157088	       47.6736
     -63.3205	      4.60023	       21.692	      3.60039	      4.75984	      9.12489	      2.82275	        20.46	      7.36193	        9.274	      15.1891	      1.88346	       11.441	      22.6175	      3.09204	      11.3819	      12.7441	      34.7205	      8.68219	      10.0611	      13.5448	       51.933	      16.3594	      10.9633	      55.8255	      20.8325	      12.0142	      2.94736	      68.5493	      9.28247	      5.47453	      4.58662	      9.10791	      17.0703	      15.5973	      45.0388	      9.58635	      36.1056	      13.1263	      10.4072	      7.28751	      5.22349	      31.1596	      3.48889	      4.77747	      42.8092	      2.37477	      13.5044	      24.0369	      2.71124	      29.1433	      12.6117	      9.41452	      7.90769	      7.28752	      12.3474	       19.989	      14.9608	      13.3675	      2.46618	      29.1406	      18.4649	      7.92217	      2.36198	      20.8927	    0.0704874	       47.4446
     -61.7394	       6.1282	      17.0709	     0.324445	      12.1081	      15.2454	      10.1491	      28.0395	      2.86155	     0.312934	      14.0512	      1.88346	      8.00472	      22.6175	      1.75618	      4.23409	       17.098	      33.6339	      9.30318	      8.80962	      12.1773	      64.2915	      16.3594	      23.5195	      45.0774	      24.0619	     0.340575	      2.94736	      86.4992	      9.28247	       1.9931	      3.87374	      6.76603	      17.0703	      7.42136	      41.7241	      20.3341	       16.719	      2.70757	      11.1125	      28.9417	      24.7249	      2.60523	      3.48889	      4.65963	      21.7359	      11.9518	      45.1829	      24.0369	      0.32268	      21.7306	      8.14736	      10.8481	      9.17509	      16.8686	      12.2285	      16.0082	      20.0976	      7.21661	      13.5932	      29.1406	      2.54838	      8.78968	       2.7394	       17.171	     0.257137	       54.9918
